682,152.48125,-5.04326109188771
683,152.481944444444,-4.84489925375466
684,152.482638888889,-5.19458669389567
685,152.483333333333,-5.17382180568642
686,152.484027777778,-5.19140372910209
687,152.484722222222,-5.19132869954405
688,152.485416666667,-5.17176819344977
689,152.486111111111,-5.23807297923477
690,152.486805555556,-3.86887301416506
691,152.4875,-4.82505423665986
692,152.488194444444,-4.49935301022154
693,152.488888888889,-4.7664244957513
694,152.489583333333,-4.78751858082992
695,152.490277777778,-4.70343130171648
696,152.490972222222,-4.8786578983607
697,152.491666666667,-4.24631920565253
698,152.492361111111,-3.13572274469597
699,152.493055555556,-3.87759968546763
700,152.49375,-3.89467995641971
701,152.494444444444,-3.85409124101544
702,152.495138888889,-3.88332788874711
703,152.495833333333,-3.60315432488025
704,152.496527777778,-2.89735720814956
705,152.497222222222,-3.56315948168007
706,152.497916666667,-3.14265007702583
707,152.498611111111,-3.59976771434882
708,152.499305555556,-3.56349332263227
709,152.5,-3.76515837275762
710,152.500694444444,-3.77400422283529
711,152.501388888889,-3.714355708728
712,152.502083333333,-3.90439566405059
713,152.502777777778,-3.99043479606091
714,152.503472222222,-3.8526972368987
715,152.504166666667,-3.93828521143192
716,152.504861111111,-3.89254697549826
717,152.505555555556,-3.95606183944241
718,152.50625,-3.84637004903085
719,152.506944444444,-3.93456543842304
720,152.507638888889,-3.50830562067974
721,152.508333333333,-4.07920080426921
722,152.509027777778,-4.07756629531327
723,152.509722222222,-3.79675548284307
724,152.510416666667,-4.22075004435863
725,152.511111111111,-3.45301956111354
726,152.511805555556,-3.6702726040474
727,152.5125,-3.21259127587172
728,152.513194444444,-3.70275346452182
729,152.513888888889,-3.7191069429551
730,152.514583333333,-3.38696699202124
731,152.515277777778,-4.0940193930597
732,152.515972222222,-4.18697760104336
733,152.516666666667,-4.21168240375444
734,152.517361111111,-4.0078256747256
735,152.518055555556,-4.05334308151336
736,152.51875,-4.179014916316
737,152.519444444444,-4.19847123230208
738,152.520138888889,-4.00777376865309
739,152.520833333333,-4.23301226941528
740,152.521527777778,-4.18632727349431
741,152.522222222222,-4.30379151412124
742,152.522916666667,-4.12122181353089
743,152.523611111111,-4.1580473343396
744,152.524305555556,-4.18617827558226
745,152.525,-4.09296229776177
746,152.525694444444,-4.25288188009684
747,152.526388888889,-4.26319520709922
748,152.527083333333,-4.1614605357737
749,152.527777777778,-4.20128554663878
750,152.528472222222,-3.95695846258492
751,152.529166666667,-4.16299334455532
752,152.529861111111,-4.17212160369492
753,152.530555555556,-4.0738015302282
754,152.53125,-3.43002625676003
755,152.531944444444,-4.95817393150382
756,152.532638888889,-4.96435343178428
757,152.533333333333,-4.49627085943257
758,152.534027777778,-4.8504543824837
759,152.534722222222,-3.32528857104986
760,152.535416666667,-3.63279150628246
761,152.536111111111,-3.7676011361347
762,152.536805555556,-2.0288622168613
763,152.5375,-3.7677733724894
764,152.538194444444,-3.77489613038534
765,152.538888888889,-3.76455842180059
766,152.539583333333,-3.8385889666158
767,152.540277777778,-3.81809460670046
768,152.540972222222,-3.78473974587245
769,152.541666666667,-3.67596222450698
770,152.542361111111,-3.93234862162283
771,152.543055555556,-4.08697373988794
772,152.54375,-4.00815876760563
773,152.544444444444,-4.15736462734451
774,152.545138888889,-3.9679813247911
775,152.545833333333,-4.13617432621631
776,152.546527777778,-3.86116207512676
777,152.547222222222,-3.76952442824167
778,152.547916666667,-4.05686103953097
779,152.548611111111,-4.08646798194266
780,152.549305555556,-4.08568969380588
781,152.55,-4.0676698247972
782,152.550694444444,-4.09041896391739
783,152.551388888889,-4.09497161853654
784,152.552083333333,-4.07045488347411
785,152.552777777778,-4.00240478244086
786,152.553472222222,-3.82075530862481
787,152.554166666667,-3.98233798481407
